  13.0750000    0.9992494    0.9995285    0.9998884    0.9992666    0.9996233    1.0006141    0.9990501    0.9844968    1.0192978    0.9822608
  13.1000000    0.9992603    0.9995266    0.9998732    0.9992605    0.9996118    1.0005735    0.9990394    0.9848317    1.0188904    0.9825197
  13.1250000    0.9992731    0.9995261    0.9998591    0.9992568    0.9996021    1.0005325    0.9990321    0.9851575    1.0184884    0.9827810
  13.1500000    0.9992877    0.9995269    0.9998460    0.9992554    0.9995941    1.0004912    0.9990282    0.9854741    1.0180922    0.9830446
  13.1750000    0.9993041    0.9995291    0.9998340    0.9992563    0.9995878    1.0004499    0.9990275    0.9857815    1.0177020    0.9833103
  13.2000000    0.9993220    0.9995326    0.9998230    0.9992594    0.9995831    1.0004086    0.9990299    0.9860796    1.0173183    0.9835776
  13.2250000    0.9993416    0.9995373    0.9998130    0.9992645    0.9995800    1.0003677    0.9990352    0.9863685    1.0169414    0.9838464
  13.2500000    0.9993627    0.9995431    0.9998041    0.9992715    0.9995784    1.0003271    0.9990433    0.9866480    1.0165715    0.9841163
  13.2750000    0.9993851    0.9995501    0.9997961    0.9992804    0.9995783    1.0002871    0.9990541    0.9869184    1.0162090    0.9843869
  13.3000000    0.9994089    0.9995581    0.9997890    0.9992912    0.9995796    1.0002479    0.9990674    0.9871795    1.0158541    0.9846581
  13.3250000    0.9994339    0.9995671    0.9997828    0.9993036    0.9995822    1.0002095    0.9990830    0.9874316    1.0155070    0.9849295
  13.3500000    0.9994600    0.9995771    0.9997775    0.9993175    0.9995862    1.0001721    0.9991009    0.9876747    1.0151679    0.9852007
  13.3750000    0.9994871    0.9995880    0.9997730    0.9993330    0.9995914    1.0001358    0.9991208    0.9879090    1.0148369    0.9854715
  13.4000000    0.9995152    0.9995997    0.9997693    0.9993499    0.9995977    1.0001006    0.9991426    0.9881347    1.0145141    0.9857415
  13.4250000    0.9995442    0.9996122    0.9997663    0.9993682    0.9996052    1.0000668    0.9991661    0.9883519    1.0141998    0.9860104
  13.4500000    0.9995738    0.9996254    0.9997640    0.9993877    0.9996137    1.0000343    0.9991912    0.9885609    1.0138939    0.9862780
  13.4750000    0.9996042    0.9996392    0.9997624    0.9994083    0.9996232    1.0000033    0.9992178    0.9887618    1.0135965    0.9865439
  13.5000000    0.9996350    0.9996538    0.9997613    0.9994300    0.9996335    0.9999738    0.9992456    0.9889549    1.0133076    0.9868078
  13.5250000    0.9996663    0.9996688    0.9997609    0.9994528    0.9996447    0.9999459    0.9992745    0.9891404    1.0130272    0.9870696
  13.5500000    0.9996980    0.9996844    0.9997609    0.9994765    0.9996567    0.9999196    0.9993044    0.9893187    1.0127553    0.9873289
  13.5750000    0.9997299    0.9997004    0.9997613    0.9995010    0.9996693    0.9998950    0.9993351    0.9894899    1.0124918    0.9875854
  13.6000000    0.9997619    0.9997168    0.9997622    0.9995263    0.9996825    0.9998721    0.9993664    0.9896544    1.0122367    0.9878390
  13.6250000    0.9997940    0.9997335    0.9997635    0.9995523    0.9996963    0.9998509    0.9993983    0.9898125    1.0119898    0.9880894
  13.6500000    0.9998261    0.9997506    0.9997651    0.9995790    0.9997106    0.9998314    0.9994306    0.9899645    1.0117511    0.9883364
  13.6750000    0.9998580    0.9997679    0.9997670    0.9996062    0.9997253    0.9998136    0.9994633    0.9901106    1.0115203    0.9885798
  13.7000000    0.9998896    0.9997853    0.9997691    0.9996339    0.9997403    0.9997976    0.9994960    0.9902513    1.0112974    0.9888195
  13.7250000    0.9999209    0.9998029    0.9997715    0.9996620    0.9997556    0.9997833    0.9995288    0.9903867    1.0110821    0.9890553
  13.7500000    0.9999518    0.9998206    0.9997740    0.9996906    0.9997712    0.9997707    0.9995615    0.9905172    1.0108743    0.9892871
  13.7750000    0.9999822    0.9998383    0.9997768    0.9997194    0.9997869    0.9997598    0.9995940    0.9906432    1.0106738    0.9895147
  13.8000000    1.0000119    0.9998560    0.9997796    0.9997484    0.9998027    0.9997505    0.9996263    0.9907648    1.0104803    0.9897380
  13.8250000    1.0000410    0.9998737    0.9997826    0.9997776    0.9998186    0.9997429    0.9996581    0.9908826    1.0102936    0.9899569
  13.8500000    1.0000693    0.9998912    0.9997856    0.9998070    0.9998344    0.9997368    0.9996895    0.9909966    1.0101134    0.9901714
  13.8750000    1.0000967    0.9999086    0.9997887    0.9998363    0.9998502    0.9997322    0.9997204    0.9911074    1.0099396    0.9903815
  13.9000000    1.0001232    0.9999259    0.9997918    0.9998657    0.9998659    0.9997291    0.9997506    0.9912150    1.0097719    0.9905870
  13.9250000    1.0001488    0.9999429    0.9997950    0.9998950    0.9998815    0.9997275    0.9997802    0.9913199    1.0096100    0.9907879
  13.9500000    1.0001733    0.9999596    0.9997982    0.9999241    0.9998968    0.9997272    0.9998090    0.9914222    1.0094536    0.9909843
  13.9750000    1.0001966    0.9999761    0.9998014    0.9999530    0.9999120    0.9997282    0.9998370    0.9915223    1.0093025    0.9911760
  14.0000000    1.0002188    0.9999921    0.9998046    0.9999817    0.9999268    0.9997304    0.9998642    0.9916205    1.0091563    0.9913633
  14.0250000    1.0002398    1.0000079    0.9998078    1.0000100    0.9999413    0.9997338    0.9998904    0.9917169    1.0090150    0.9915460
  14.0500000    1.0002595    1.0000232    0.9998110    1.0000380    0.9999555    0.9997383    0.9999158    0.9918118    1.0088781    0.9917242
  14.0750000    1.0002779    1.0000381    0.9998141    1.0000655    0.9999693    0.9997438    0.9999401    0.9919055    1.0087453    0.9918980
  14.1000000    1.0002950    1.0000525    0.9998173    1.0000925    0.9999827    0.9997503    0.9999635    0.9919981    1.0086166    0.9920675
  14.1250000    1.0003106    1.0000664    0.9998204    1.0001189    0.9999957    0.9997576    0.9999858    0.9920899    1.0084915    0.9922326
  14.1500000    1.0003249    1.0000798    0.9998235    1.0001447    1.0000082    0.9997658    1.0000071    0.9921810    1.0083699    0.9923935
  14.1750000    1.0003378    1.0000926    0.9998266    1.0001698    1.0000202    0.9997746    1.0000273    0.9922716    1.0082514    0.9925502
  14.2000000    1.0003493    1.0001049    0.9998297    1.0001942    1.0000317    0.9997842    1.0000464    0.9923619    1.0081359    0.9927029
  14.2250000    1.0003593    1.0001166    0.9998328    1.0002177    1.0000428    0.9997943    1.0000645    0.9924520    1.0080231    0.9928517
  14.2500000    1.0003678    1.0001277    0.9998359    1.0002405    1.0000532    0.9998049    1.0000815    0.9925421    1.0079127    0.9929966
  14.2750000    1.0003750    1.0001381    0.9998390    1.0002623    1.0000632    0.9998160    1.0000975    0.9926322    1.0078047    0.9931378
  14.3000000    1.0003807    1.0001479    0.9998421    1.0002832    1.0000726    0.9998274    1.0001124    0.9927226    1.0076987    0.9932753
  14.3250000    1.0003850    1.0001571    0.9998453    1.0003031    1.0000814    0.9998392    1.0001262    0.9928133    1.0075946    0.9934093
  14.3500000    1.0003879    1.0001655    0.9998484    1.0003219    1.0000897    0.9998512    1.0001390    0.9929043    1.0074922    0.9935399
  14.3750000    1.0003895    1.0001733    0.9998516    1.0003397    1.0000974    0.9998633    1.0001507    0.9929958    1.0073913    0.9936672
  14.4000000    1.0003896    1.0001805    0.9998549    1.0003564    1.0001045    0.9998756    1.0001614    0.9930878    1.0072918    0.9937913
  14.4250000    1.0003885    1.0001869    0.9998581    1.0003718    1.0001111    0.9998879    1.0001712    0.9931804    1.0071934    0.9939123
  14.4500000    1.0003861    1.0001926    0.9998614    1.0003862    1.0001171    0.9999003    1.0001799    0.9932735    1.0070961    0.9940304
  14.4750000    1.0003825    1.0001977    0.9998648    1.0003992    1.0001226    0.9999125    1.0001878    0.9933673    1.0069997    0.9941456
  14.5000000    1.0003776    1.0002021    0.9998682    1.0004111    1.0001274    0.9999247    1.0001946    0.9934617    1.0069042    0.9942581
  14.5250000    1.0003717    1.0002057    0.9998717    1.0004216    1.0001318    0.9999367    1.0002006    0.9935567    1.0068093    0.9943679
  14.5500000    1.0003646    1.0002087    0.9998753    1.0004309    1.0001356    0.9999484    1.0002057    0.9936523    1.0067150    0.9944752
  14.5750000    1.0003565    1.0002110    0.9998789    1.0004389    1.0001388    0.9999600    1.0002100    0.9937486    1.0066212    0.9945800
  14.6000000    1.0003474    1.0002126    0.9998826    1.0004456    1.0001415    0.9999712    1.0002134    0.9938454    1.0065279    0.9946825
  14.6250000    1.0003373    1.0002136    0.9998864    1.0004509    1.0001438    0.9999822    1.0002160    0.9939428    1.0064349    0.9947826
  14.6500000    1.0003264    1.0002139    0.9998902    1.0004549    1.0001455    0.9999928    1.0002179    0.9940406    1.0063422    0.9948806
  14.6750000    1.0003147    1.0002136    0.9998941    1.0004576    1.0001467    1.0000030    1.0002191    0.9941390    1.0062498    0.9949765
  14.7000000    1.0003022    1.0002126    0.9998981    1.0004590    1.0001475    1.0000128    1.0002195    0.9942377    1.0061576    0.9950704
  14.7250000    1.0002890    1.0002111    0.9999022    1.0004591    1.0001478    1.0000221    1.0002193    0.9943368    1.0060656    0.9951622
  14.7500000    1.0002753    1.0002089    0.9999063    1.0004579    1.0001476    1.0000311    1.0002184    0.9944361    1.0059738    0.9952522
  14.7750000    1.0002609    1.0002062    0.9999105    1.0004555    1.0001471    1.0000395    1.0002170    0.9945356    1.0058821    0.9953403
  14.8000000    1.0002461    1.0002030    0.9999147    1.0004518    1.0001461    1.0000475    1.0002149    0.9946352    1.0057905    0.9954266
  14.8250000    1.0002308    1.0001992    0.9999191    1.0004469    1.0001447    1.0000549    1.0002123    0.9947349    1.0056991    0.9955112
  14.8500000    1.0002152    1.0001949    0.9999235    1.0004408    1.0001430    1.0000619    1.0002092    0.9948345    1.0056078    0.9955941
  14.8750000    1.0001993    1.0001901    0.9999279    1.0004336    1.0001409    1.0000683    1.0002056    0.9949340    1.0055167    0.9956753
  14.9000000    1.0001831    1.0001848    0.9999323    1.0004252    1.0001385    1.0000743    1.0002015    0.9950332    1.0054258    0.9957549
  14.9250000    1.0001667    1.0001792    0.9999368    1.0004158    1.0001357    1.0000797    1.0001970    0.9951321    1.0053350    0.9958329
  14.9500000    1.0001503    1.0001731    0.9999414    1.0004054    1.0001327    1.0000847    1.0001921    0.9952306    1.0052445    0.9959093
  14.9750000    1.0001338    1.0001666    0.9999459    1.0003940    1.0001294    1.0000891    1.0001868    0.9953287    1.0051543    0.9959843
  15.0000000    1.0001173    1.0001598    0.9999505    1.0003817    1.0001258    1.0000930    1.0001812    0.9954261    1.0050644    0.9960577
  15.0250000    1.0001008    1.0001527    0.9999551    1.0003685    1.0001220    1.0000964    1.0001753    0.9955228    1.0049748    0.9961296
  15.0500000    1.0000845    1.0001452    0.9999597    1.0003545    1.0001179    1.0000993    1.0001690    0.9956188    1.0048855    0.9962001
  15.0750000    1.0000683    1.0001376    0.9999643    1.0003398    1.0001137    1.0001018    1.0001625    0.9957139    1.0047967    0.9962692
  15.1000000    1.0000523    1.0001296    0.9999689    1.0003244    1.0001093    1.0001038    1.0001557    0.9958080    1.0047084    0.9963368
  15.1250000    1.0000366    1.0001215    0.9999734    1.0003083    1.0001047    1.0001054    1.0001487    0.9959011    1.0046206    0.9964030
  15.1500000    1.0000212    1.0001132    0.9999779    1.0002917    1.0000999    1.0001065    1.0001416    0.9959931    1.0045333    0.9964678
  15.1750000    1.0000062    1.0001047    0.9999823    1.0002746    1.0000951    1.0001072    1.0001342    0.9960839    1.0044467    0.9965312
  15.2000000    0.9999915    1.0000961    0.9999867    1.0002571    1.0000901    1.0001076    1.0001267    0.9961734    1.0043607    0.9965933
  15.2250000    0.9999773    1.0000875    0.9999911    1.0002392    1.0000850    1.0001075    1.0001190    0.9962616    1.0042755    0.9966540
  15.2500000    0.9999636    1.0000787    0.9999953    1.0002209    1.0000798    1.0001071    1.0001113    0.9963484    1.0041910    0.9967134
  15.2750000    0.9999503    1.0000699    0.9999995    1.0002025    1.0000746    1.0001064    1.0001035    0.9964337    1.0041073    0.9967715
  15.3000000    0.9999375    1.0000612    1.0000036    1.0001838    1.0000694    1.0001053    1.0000955    0.9965175    1.0040245    0.9968283
  15.3250000    0.9999254    1.0000524    1.0000076    1.0001651    1.0000641    1.0001040    1.0000876    0.9965997    1.0039427    0.9968838
  15.3500000    0.9999138    1.0000437    1.0000115    1.0001462    1.0000588    1.0001023    1.0000796    0.9966802    1.0038617    0.9969380
  15.3750000    0.9999027    1.0000351    1.0000152    1.0001274    1.0000535    1.0001005    1.0000716    0.9967591    1.0037818    0.9969909
  15.4000000    0.9998923    1.0000265    1.0000189    1.0001087    1.0000482    1.0000984    1.0000636    0.9968363    1.0037029    0.9970426
  15.4250000    0.9998826    1.0000181    1.0000224    1.0000901    1.0000430    1.0000961    1.0000556    0.9969117    1.0036252    0.9970931
  15.4500000    0.9998735    1.0000099    1.0000257    1.0000717    1.0000377    1.0000936    1.0000477    0.9969853    1.0035485    0.9971425
  15.4750000    0.9998650    1.0000018    1.0000289    1.0000535    1.0000326    1.0000909    1.0000398    0.9970572    1.0034730    0.9971906
  15.5000000    0.9998573    0.9999938    1.0000319    1.0000357    1.0000275    1.0000881    1.0000319    0.9971272    1.0033987    0.9972376
  15.5250000    0.9998501    0.9999861    1.0000348    1.0000181    1.0000225    1.0000852    1.0000242    0.9971953    1.0033256    0.9972834
  15.5500000    0.9998437    0.9999786    1.0000375    1.0000010    1.0000176    1.0000822    1.0000166    0.9972617    1.0032538    0.9973282
  15.5750000    0.9998380    0.9999714    1.0000400    0.9999843    1.0000127    1.0000790    1.0000091    0.9973262    1.0031833    0.9973719
  15.6000000    0.9998329    0.9999644    1.0000424    0.9999681    1.0000080    1.0000759    1.0000017    0.9973888    1.0031141    0.9974146
  15.6250000    0.9998286    0.9999577    1.0000445    0.9999524    1.0000034    1.0000726    0.9999944    0.9974496    1.0030461    0.9974563
  15.6500000    0.9998249    0.9999513    1.0000465    0.9999373    0.9999990    1.0000694    0.9999873    0.9975086    1.0029796    0.9974970
  15.6750000    0.9998218    0.9999452    1.0000482    0.9999228    0.9999946    1.0000661    0.9999804    0.9975657    1.0029143    0.9975367
  15.7000000    0.9998195    0.9999394    1.0000498    0.9999089    0.9999904    1.0000628    0.9999736    0.9976211    1.0028505    0.9975756
  15.7250000    0.9998177    0.9999340    1.0000511    0.9998957    0.9999864    1.0000595    0.9999670    0.9976746    1.0027880    0.9976136
  15.7500000    0.9998167    0.9999289    1.0000523    0.9998832    0.9999825    1.0000563    0.9999606    0.9977265    1.0027268    0.9976508
  15.7750000    0.9998162    0.9999241    1.0000532    0.9998713    0.9999788    1.0000531    0.9999545    0.9977766    1.0026671    0.9976871
  15.8000000    0.9998164    0.9999197    1.0000539    0.9998602    0.9999752    1.0000500    0.9999485    0.9978251    1.0026087    0.9977227
  15.8250000    0.9998171    0.9999156    1.0000544    0.9998499    0.9999718    1.0000469    0.9999427    0.9978719    1.0025516    0.9977576
  15.8500000    0.9998184    0.9999119    1.0000547    0.9998403    0.9999686    1.0000439    0.9999372    0.9979171    1.0024960    0.9977917
  15.8750000    0.9998203    0.9999085    1.0000548    0.9998315    0.9999656    1.0000410    0.9999320    0.9979608    1.0024416    0.9978253
  15.9000000    0.9998227    0.9999055    1.0000546    0.9998235    0.9999627    1.0000381    0.9999269    0.9980029    1.0023886    0.9978582
  15.9250000    0.9998257    0.9999029    1.0000543    0.9998163    0.9999600    1.0000354    0.9999222    0.9980436    1.0023369    0.9978906
  15.9500000    0.9998291    0.9999007    1.0000537    0.9998098    0.9999575    1.0000327    0.9999176    0.9980829    1.0022865    0.9979224
  15.9750000    0.9998330    0.9998988    1.0000530    0.9998042    0.9999552    1.0000302    0.9999134    0.9981209    1.0022374    0.9979537
  16.0000000    0.9998373    0.9998973    1.0000521    0.9997994    0.9999531    1.0000278    0.9999094    0.9981575    1.0021895    0.9979845
  16.0250000    0.9998420    0.9998961    1.0000509    0.9997953    0.9999512    1.0000255    0.9999057    0.9981929    1.0021428    0.9980149
  16.0500000    0.9998472    0.9998953    1.0000496    0.9997921    0.9999494    1.0000233    0.9999022    0.9982271    1.0020974    0.9980450
  16.0750000    0.9998527    0.9998949    1.0000481    0.9997896    0.9999479    1.0000212    0.9998991    0.9982602    1.0020531    0.9980746
  16.1000000    0.9998585    0.9998947    1.0000464    0.9997879    0.9999465    1.0000192    0.9998962    0.9982922    1.0020099    0.9981040
  16.1250000    0.9998647    0.9998950    1.0000445    0.9997870    0.9999453    1.0000174    0.9998936    0.9983232    1.0019679    0.9981330
  16.1500000    0.9998711    0.9998955    1.0000425    0.9997868    0.9999443    1.0000157    0.9998913    0.9983532    1.0019269    0.9981618
  16.1750000    0.9998778    0.9998964    1.0000403    0.9997873    0.9999435    1.0000141    0.9998892    0.9983823    1.0018869    0.9981904
  16.2000000    0.9998847    0.9998975    1.0000379    0.9997885    0.9999428    1.0000126    0.9998875    0.9984105    1.0018480    0.9982187
  16.2250000    0.9998918    0.9998990    1.0000355    0.9997904    0.9999423    1.0000112    0.9998860    0.9984380    1.0018100    0.9982469
  16.2500000    0.9998991    0.9999007    1.0000329    0.9997930    0.9999420    1.0000099    0.9998848    0.9984647    1.0017730    0.9982749
  16.2750000    0.9999065    0.9999028    1.0000301    0.9997962    0.9999419    1.0000087    0.9998839    0.9984908    1.0017369    0.9983028
  16.3000000    0.9999141    0.9999050    1.0000273    0.9998000    0.9999419    1.0000077    0.9998833    0.9985162    1.0017016    0.9983306
  16.3250000    0.9999217    0.9999076    1.0000244    0.9998044    0.9999421    1.0000067    0.9998829    0.9985410    1.0016671    0.9983583
  16.3500000    0.9999294    0.9999103    1.0000214    0.9998094    0.9999424    1.0000058    0.9998828    0.9985653    1.0016335    0.9983860
  16.3750000    0.9999371    0.9999133    1.0000183    0.9998148    0.9999429    1.0000050    0.9998830    0.9985891    1.0016005    0.9984136
  16.4000000    0.9999449    0.9999165    1.0000151    0.9998208    0.9999436    1.0000043    0.9998835    0.9986124    1.0015683    0.9984412
  16.4250000    0.9999526    0.9999199    1.0000119    0.9998273    0.9999443    1.0000036    0.9998842    0.9986354    1.0015368    0.9984688
  16.4500000    0.9999603    0.9999235    1.0000087    0.9998342    0.9999452    1.0000031    0.9998851    0.9986580    1.0015059    0.9984964
  16.4750000    0.9999679    0.9999272    1.0000054    0.9998415    0.9999463    1.0000026    0.9998863    0.9986803    1.0014757    0.9985239
  16.5000000    0.9999754    0.9999310    1.0000021    0.9998491    0.9999474    1.0000021    0.9998878    0.9987023    1.0014460    0.9985515
  16.5250000    0.9999828    0.9999350    0.9999988    0.9998571    0.9999487    1.0000017    0.9998895    0.9987240    1.0014169    0.9985792
  16.5500000    0.9999901    0.9999391    0.9999955    0.9998654    0.9999501    1.0000014    0.9998914    0.9987455    1.0013882    0.9986069
  16.5750000    0.9999972    0.9999433    0.9999923    0.9998740    0.9999516    1.0000011    0.9998935    0.9987669    1.0013601    0.9986346
  16.6000000    1.0000041    0.9999476    0.9999890    0.9998828    0.9999532    1.0000009    0.9998959    0.9987881    1.0013324    0.9986624
  16.6250000    1.0000109    0.9999520    0.9999858    0.9998918    0.9999549    1.0000006    0.9998984    0.9988091    1.0013052    0.9986902
  16.6500000    1.0000174    0.9999564    0.9999827    0.9999010    0.9999566    1.0000004    0.9999011    0.9988300    1.0012784    0.9987180
  16.6750000    1.0000237    0.9999608    0.9999796    0.9999103    0.9999585    1.0000003    0.9999041    0.9988508    1.0012519    0.9987459
  16.7000000    1.0000298    0.9999653    0.9999766    0.9999198    0.9999604    1.0000001    0.9999072    0.9988716    1.0012258    0.9987739
  16.7250000    1.0000356    0.9999697    0.9999737    0.9999293    0.9999624    1.0000000    0.9999104    0.9988922    1.0012001    0.9988018
  16.7500000    1.0000412    0.9999742    0.9999709    0.9999388    0.9999644    0.9999999    0.9999138    0.9989128    1.0011747    0.9988298
  16.7750000    1.0000464    0.9999786    0.9999681    0.9999483    0.9999665    0.9999997    0.9999174    0.9989334    1.0011496    0.9988579
  16.8000000    1.0000514    0.9999830    0.9999656    0.9999578    0.9999686    0.9999996    0.9999211    0.9989539    1.0011247    0.9988859
  16.8250000    1.0000560    0.9999874    0.9999631    0.9999673    0.9999708    0.9999995    0.9999249    0.9989744    1.0011002    0.9989139
  16.8500000    1.0000604    0.9999917    0.9999607    0.9999766    0.9999730    0.9999994    0.9999289    0.9989949    1.0010759    0.9989419
  16.8750000    1.0000644    0.9999959    0.9999586    0.9999858    0.9999752    0.9999993    0.9999329    0.9990153    1.0010519    0.9989700
  16.9000000    1.0000682    1.0000001    0.9999565    0.9999950    0.9999775    0.9999991    0.9999370    0.9990357    1.0010282    0.9989979
  16.9250000    1.0000716    1.0000041    0.9999546    1.0000039    0.9999797    0.9999990    0.9999412    0.9990561    1.0010046    0.9990258
  16.9500000    1.0000746    1.0000080    0.9999529    1.0000126    0.9999820    0.9999988    0.9999455    0.9990764    1.0009813    0.9990536
  16.9750000    1.0000773    1.0000118    0.9999513    1.0000211    0.9999843    0.9999987    0.9999498    0.9990967    1.0009583    0.9990814
  17.0000000    1.0000797    1.0000155    0.9999499    1.0000293    0.9999865    0.9999985    0.9999541    0.9991170    1.0009355    0.9991090
  17.0250000    1.0000818    1.0000191    0.9999487    1.0000373    0.9999888    0.9999983    0.9999585    0.9991372    1.0009129    0.9991365
  17.0500000    1.0000836    1.0000225    0.9999476    1.0000450    0.9999910    0.9999982    0.9999629    0.9991573    1.0008905    0.9991638
  17.0750000    1.0000850    1.0000257    0.9999467    1.0000524    0.9999932    0.9999979    0.9999673    0.9991774    1.0008684    0.9991910
  17.1000000    1.0000861    1.0000288    0.9999460    1.0000594    0.9999954    0.9999977    0.9999718    0.9991973    1.0008464    0.9992180
  17.1250000    1.0000868    1.0000317    0.9999455    1.0000661    0.9999975    0.9999975    0.9999761    0.9992172    1.0008248    0.9992447
  17.1500000    1.0000873    1.0000345    0.9999452    1.0000725    0.9999996    0.9999972    0.9999805    0.9992369    1.0008033    0.9992713
  17.1750000    1.0000874    1.0000371    0.9999450    1.0000784    1.0000017    0.9999970    0.9999848    0.9992566    1.0007821    0.9992975
  17.2000000    1.0000873    1.0000395    0.9999450    1.0000840    1.0000037    0.9999967    0.9999891    0.9992761    1.0007612    0.9993235
  17.2250000    1.0000868    1.0000417    0.9999452    1.0000892    1.0000056    0.9999965    0.9999933    0.9992954    1.0007405    0.9993492
  17.2500000    1.0000861    1.0000437    0.9999455    1.0000940    1.0000075    0.9999962    0.9999974    0.9993146    1.0007201    0.9993746
  17.2750000    1.0000851    1.0000455    0.9999461    1.0000983    1.0000093    0.9999959    1.0000015    0.9993335    1.0007000    0.9993996
  17.3000000    1.0000839    1.0000472    0.9999468    1.0001023    1.0000111    0.9999957    1.0000054    0.9993523    1.0006801    0.9994242
  17.3250000    1.0000824    1.0000486    0.9999476    1.0001058    1.0000128    0.9999954    1.0000093    0.9993709    1.0006605    0.9994484
  17.3500000    1.0000807    1.0000499    0.9999486    1.0001089    1.0000144    0.9999951    1.0000130    0.9993892    1.0006413    0.9994722
  17.3750000    1.0000787    1.0000509    0.9999498    1.0001115    1.0000159    0.9999948    1.0000166    0.9994073    1.0006223    0.9994956
  17.4000000    1.0000765    1.0000518    0.9999511    1.0001138    1.0000174    0.9999946    1.0000201    0.9994252    1.0006036    0.9995185
  17.4250000    1.0000742    1.0000525    0.9999526    1.0001156    1.0000188    0.9999944    1.0000235    0.9994428    1.0005853    0.9995409
  17.4500000    1.0000716    1.0000529    0.9999541    1.0001170    1.0000201    0.9999941    1.0000267    0.9994601    1.0005673    0.9995628
  17.4750000    1.0000689    1.0000532    0.9999558    1.0001179    1.0000213    0.9999939    1.0000297    0.9994771    1.0005497    0.9995842
  17.5000000    1.0000660    1.0000534    0.9999576    1.0001185    1.0000224    0.9999937    1.0000326    0.9994938    1.0005324    0.9996051
  17.5250000    1.0000630    1.0000533    0.9999595    1.0001186    1.0000234    0.9999935    1.0000354    0.9995101    1.0005155    0.9996254
  17.5500000    1.0000599    1.0000531    0.9999615    1.0001184    1.0000243    0.9999933    1.0000379    0.9995262    1.0004989    0.9996451
  17.5750000    1.0000566    1.0000527    0.9999636    1.0001177    1.0000252    0.9999932    1.0000403    0.9995419    1.0004827    0.9996642
  17.6000000    1.0000532    1.0000521    0.9999658    1.0001167    1.0000260    0.9999931    1.0000425    0.9995573    1.0004668    0.9996828
  17.6250000    1.0000498    1.0000514    0.9999681    1.0001153    1.0000266    0.9999930    1.0000446    0.9995723    1.0004514    0.9997007
  17.6500000    1.0000463    1.0000505    0.9999704    1.0001136    1.0000272    0.9999929    1.0000464    0.9995870    1.0004363    0.9997180
  17.6750000    1.0000427    1.0000495    0.9999728    1.0001115    1.0000277    0.9999929    1.0000481    0.9996013    1.0004217    0.9997347
  17.7000000    1.0000391    1.0000484    0.9999752    1.0001091    1.0000280    0.9999929    1.0000495    0.9996152    1.0004074    0.9997507
  17.7250000    1.0000354    1.0000471    0.9999776    1.0001064    1.0000283    0.9999929    1.0000508    0.9996288    1.0003935    0.9997661
  17.7500000    1.0000318    1.0000457    0.9999801    1.0001034    1.0000285    0.9999929    1.0000519    0.9996420    1.0003801    0.9997808
  17.7750000    1.0000281    1.0000442    0.9999826    1.0001001    1.0000287    0.9999930    1.0000528    0.9996548    1.0003670    0.9997949
  17.8000000    1.0000245    1.0000425    0.9999851    1.0000966    1.0000287    0.9999932    1.0000535    0.9996672    1.0003543    0.9998083
  17.8250000    1.0000208    1.0000408    0.9999876    1.0000928    1.0000286    0.9999933    1.0000540    0.9996793    1.0003421    0.9998211
  17.8500000    1.0000172    1.0000390    0.9999901    1.0000888    1.0000285    0.9999935    1.0000544    0.9996909    1.0003302    0.9998332
  17.8750000    1.0000137    1.0000371    0.9999925    1.0000846    1.0000283    0.9999937    1.0000545    0.9997022    1.0003187    0.9998446
  17.9000000    1.0000102    1.0000351    0.9999950    1.0000802    1.0000280    0.9999940    1.0000544    0.9997132    1.0003076    0.9998554
  17.9250000    1.0000067    1.0000330    0.9999974    1.0000757    1.0000276    0.9999943    1.0000542    0.9997237    1.0002969    0.9998656
  17.9500000    1.0000034    1.0000309    0.9999997    1.0000710    1.0000271    0.9999946    1.0000538    0.9997339    1.0002866    0.9998751
  17.9750000    1.0000001    1.0000288    1.0000020    1.0000662    1.0000266    0.9999950    1.0000532    0.9997437    1.0002766    0.9998840
  18.0000000    0.9999969    1.0000266    1.0000043    1.0000613    1.0000260    0.9999953    1.0000525    0.9997532    1.0002671    0.9998922
  18.0250000    0.9999939    1.0000244    1.0000065    1.0000563    1.0000253    0.9999958    1.0000516    0.9997623    1.0002579    0.9998999
  18.0500000    0.9999909    1.0000221    1.0000086    1.0000512    1.0000246    0.9999962    1.0000505    0.9997711    1.0002490    0.9999069
  18.0750000    0.9999880    1.0000198    1.0000106    1.0000461    1.0000238    0.9999967    1.0000493    0.9997795    1.0002405    0.9999134
  18.1000000    0.9999853    1.0000176    1.0000125    1.0000410    1.0000230    0.9999972    1.0000480    0.9997877    1.0002323    0.9999193
  18.1250000    0.9999827    1.0000153    1.0000144    1.0000359    1.0000221    0.9999977    1.0000465    0.9997955    1.0002245    0.9999247
  18.1500000    0.9999802    1.0000130    1.0000162    1.0000307    1.0000212    0.9999983    1.0000449    0.9998030    1.0002169    0.9999295
  18.1750000    0.9999779    1.0000108    1.0000179    1.0000256    1.0000202    0.9999988    1.0000431    0.9998102    1.0002097    0.9999338
  18.2000000    0.9999757    1.0000085    1.0000194    1.0000206    1.0000192    0.9999994    1.0000413    0.9998171    1.0002028    0.9999377
  18.2250000    0.9999737    1.0000063    1.0000209    1.0000156    1.0000181    1.0000000    1.0000393    0.9998238    1.0001961    0.9999410
  18.2500000    0.9999718    1.0000042    1.0000223    1.0000107    1.0000170    1.0000006    1.0000373    0.9998301    1.0001898    0.9999439
